SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1778963.8779,1555940.4511,2006,-0.35,-1.5,1.51,6.95,11.96,16.19,20.65,19.1,15.83,7.59,-2.61,-2.03,-7.16,-11.53,-8.29,-3.27,0.23,4.52,7.58,5.65,3.56,-2.62,-9.32,-9.55,69.58,27.57,31.28,26.67,48.14,42.58,27.44,19.46,44.08,29.61,102.53,55.13
CA,-1778963.8779,1555940.4511,2007,-3.11,-0.72,2.91,5.53,12.41,13.82,20.56,17.59,12.76,6.38,-0.4,-4.65,-11.88,-8.31,-5.59,-4.36,-0.31,3.37,7.35,5.2,1.86,-1.74,-8.07,-12.74,60.75,35.11,39.68,28.14,17.84,74.93,33.74,32.87,46.55,41.46,42.09,67.24
CA,-1778963.8779,1555940.4511,2008,-4.52,0.12,0.77,2.82,11.77,14.23,19.07,18.72,15.07,7.28,2.6,-8.35,-13.9,-10.06,-8.84,-6.23,1.12,2.62,6.13,6.11,1.99,-2.23,-5.48,-16.95,51.32,31.95,25.71,27.65,33.28,47.14,29.08,48.11,20.82,34.61,48.6,70.71
CA,-1778963.8779,1555940.4511,2009,-3.5,-2.31,-1.4,5.64,11.46,16.79,22.47,20.32,16.59,4.65,1.53,-7.15,-12.24,-12.28,-10.96,-4.87,-0.61,3.79,8.04,7.36,4.13,-3.29,-5.77,-15.79,41.43,30.06,41.34,17.12,40.74,30.12,31.16,12.35,43.48,64.17,47.72,31.25
CA,-1778963.8779,1555940.4511,2010,-0.2,1.3,3.57,6.3,9.46,14.03,19.98,18.32,12.29,9.14,-2.27,-3.17,-7.45,-6.31,-5.42,-4.05,-0.87,3.11,6.05,6.19,3.54,-0.48,-9.99,-9.74,38.92,23.86,33.74,31.45,58.59,49.69,21.46,46.52,61.5,23.17,54.78,31.77
CA,-1778963.8779,1555940.4511,2011,-2.88,-4.53,0.89,3.16,9.14,13.33,15.79,18.82,17.12,6.87,-0.9,-1.3,-11.35,-14.34,-7.98,-5.8,-0.76,3.21,5.14,5.84,4.11,-1.77,-9.27,-9.86,79.19,54.35,48.34,29.22,92.78,49.15,72.06,13.98,26.71,29.98,56.4,31.68
CA,-1778963.8779,1555940.4511,2012,-3.25,-0.86,0.92,6.06,10.56,12.4,20.22,20.35,17.87,6.7,0.61,-3.27,-11.91,-9.87,-8.03,-3.46,-0.68,2.99,7.29,7.1,3.18,-2.36,-6.14,-10.43,53.76,41.82,55.39,46.29,29.46,103.11,63,18.97,12.23,51.85,51.05,68.99
CA,-1778963.8779,1555940.4511,2013,-2.96,0.65,2.54,5.09,12.54,14.89,20.73,20.15,16.23,7.81,-1.22,-4.8,-11.21,-7.62,-7.54,-3.9,0.83,4.12,6.97,7.68,4.54,-2.2,-8.31,-12.14,42.72,26.83,47.25,51.3,64.65,72.51,16.66,45.15,66.39,21.17,65.38,47.75
CA,-1778963.8779,1555940.4511,2014,-1.28,-5.6,0.04,5.88,11.34,14.95,21.69,20.73,15.84,9.31,-1.09,-2.23,-8.67,-16.38,-9.26,-3.88,1.17,3.07,7.69,7.84,3.43,1.39,-9.55,-9.63,37.61,27.92,52.41,37.59,75.21,47.68,47.09,36.69,33.23,49.58,72.12,54.49
CA,-1778963.8779,1555940.4511,2015,-0.7,2.74,5.41,6.82,14.71,18.95,21.12,20.11,12.87,9.55,-1.43,-2.96,-7.88,-5.97,-4.28,-4.29,1.04,5.18,7.7,6.82,2.02,-0.32,-9.63,-9.64,67.17,46.29,43.59,23.42,28.12,53.52,28.09,42.4,50.62,42.85,60.96,102.43
CA,-1778963.8779,1555940.4511,2016,-1.89,2,4.19,10.87,12.71,16.08,17.27,20.13,12.68,5.86,3.52,-7.55,-9.49,-6.82,-4.87,-1.12,1.22,4.01,6.97,6.94,2.31,-1.08,-3.14,-16.1,50.6,46.64,50.74,26.11,58.35,52.19,73.97,39.46,67.75,88,77.71,47.88
CA,-1778963.8779,1555940.4511,2017,-5.38,-3.51,0.93,4.83,12.58,16.29,20.73,22.29,15.92,6.71,-0.39,-5.42,-14.39,-13.22,-7.34,-3.91,0.39,3.51,6.41,7.38,3.76,-2.56,-7.77,-12.68,32.17,60.54,65.68,57.57,55.26,20.77,8.4,12.22,28.11,62.82,76.5,61.82
CA,-1778963.8779,1555940.4511,2018,-1.78,-4.71,0.49,4.15,16.15,14.48,20.77,19.56,11.29,7.39,1.32,-1.6,-9.71,-15.43,-6.18,-2.64,1.87,2.97,6.68,6.65,1.72,-2.83,-5.88,-9.34,86.88,88.75,85.61,99.03,17.13,69.74,43.52,31,85.18,53.81,75.94,62.53
CA,-1778963.8779,1555940.4511,2019,-0.48,-8.78,3.52,6.49,14.6,15.54,17.35,19.45,12.75,4.92,0.85,-2.61,-9,-19.53,-9.35,-4.2,1.77,3.83,6.48,6.88,4.01,-3.47,-7.42,-9.81,41.44,28.9,18.01,35.79,27.98,48.64,89.84,34.56,90.13,44.71,44.6,43.87
CA,-1778963.8779,1555940.4511,2020,-3.16,-1.71,-0.02,4.84,10.31,11.33,17.59,18.15,16.75,5.83,0.49,-1.43,-7.62,-6.78,-6.82,-3.03,1.84,4.19,6.54,6.16,5.25,-1.61,-7.07,-8.16,120.18,54.39,38.03,14.99,78.33,95.31,74.84,34.37,38.28,98.35,75.62,51.37
CA,-1778963.8779,1580940.4511,1999,-0.66,3.85,6.83,12.58,15.26,19.08,22.59,24.83,19.5,11.62,5.23,0.44,-7.68,-5.83,-3.87,-1.11,2.24,6.48,8.43,10.31,3.89,-0.77,-2.72,-6.55,51.69,19.43,19.98,17.01,40.21,59.22,58.65,20.85,19.01,15.57,29.61,27.89
CA,-1778963.8779,1580940.4511,2000,-3.71,1.05,7.6,12.89,15.85,20.75,23.19,23.41,18.34,11.3,2.05,-3.87,-12.14,-9.2,-3.49,-0.58,2.69,6.59,9.55,8.21,4.99,0.72,-4.61,-10.89,22.72,9.59,20.58,18.16,37.71,41.64,50.88,27.03,21.1,26.98,12.98,20.84
CA,-1778963.8779,1580940.4511,2001,0.17,-0.12,7.07,11.66,17.43,19.12,23.4,24.57,20.61,10.08,5.78,-1.98,-7.34,-11.11,-4.1,-0.89,3.69,6.05,9.51,9.22,5.52,-0.91,-2.79,-8.96,15.07,10.9,20.92,11.38,14.56,45.31,51.71,21.22,16.38,22.34,23.96,26.01
CA,-1778963.8779,1580940.4511,2002,-1.38,2.11,1.85,11.64,15.24,23.07,25.43,24.57,18.69,11.01,5.17,0.18,-8.83,-7.91,-9.92,-1.56,2.51,7.47,9.65,7.92,4.89,-1.53,-3.23,-6.05,30.04,13.72,16.86,13.46,50.71,21.44,18.81,19.5,22.94,9.47,14.46,23.39
CA,-1778963.8779,1580940.4511,2003,0.27,2.41,5.96,11.96,16.31,23.28,27.39,26.3,20.74,13.34,0.49,-0.18,-7.28,-7.86,-4.77,0.24,3.06,7.68,9.62,8.88,4.98,1.72,-8.89,-8.19,22.53,6.99,26.31,30.65,25.19,27.11,8.01,13.1,18.96,31.1,24.4,18.89
CA,-1778963.8779,1580940.4511,2004,-4.27,2.4,9.13,16.13,17.66,24.35,26.81,25.5,16.62,11.18,3.88,-0.84,-11.7,-7.37,-2.44,-0.37,4.04,7.7,10.46,10.75,5.14,0.51,-3.06,-6.96,34.91,12.14,13.66,17.91,42.29,30.73,21.14,48.03,41.85,28.27,28.84,33.38
CA,-1778963.8779,1580940.4511,2005,-4.53,3.83,9.24,14.54,20.01,19.72,23.28,25.22,17.63,11.43,2.51,-1.67,-12.47,-7.99,-2.74,-0.32,4.79,7.67,9.51,8.7,4.44,1.73,-4.08,-8.98,34.53,8.87,17.13,8.97,35.2,70.38,34.67,20.8,34.35,35.76,23.99,17.69
CA,-1778963.8779,1580940.4511,2006,1.84,1.44,6.95,13.45,18.47,22.72,27.02,25.08,20.88,11.67,0.73,0.39,-5.18,-9.37,-5.18,-0.23,3.61,8.18,10.98,8.2,5.83,-0.87,-6.71,-7.3,33.42,11.9,13.4,11.75,31.6,31.32,25.66,13.22,29.76,15.85,49.21,26.34
CA,-1778963.8779,1580940.4511,2007,-2.08,1.64,7.91,11.9,19.05,20.43,26.94,23.64,17.98,10.95,2.81,-2.86,-10.72,-6.74,-2.74,-1.26,2.95,7.35,10.58,7.88,4.4,0.71,-5.16,-10.56,29.7,14.33,15.67,12.61,10.3,52.1,19.78,24.8,32.01,24.12,22.5,30.96
CA,-1778963.8779,1580940.4511,2008,-3.39,2.51,6.09,9.2,18.29,20.84,25.3,24.77,20.18,11.32,5.67,-6.95,-12.63,-8.92,-5.67,-3.01,4.75,6.61,9.62,8.83,4.15,-0.06,-2.62,-15.11,27.74,13.66,11.16,13.71,23.02,32.97,24.73,30.32,15.2,21.02,25.36,41.41
CA,-1778963.8779,1580940.4511,2009,-3.5,-0.44,3.7,11.96,17.88,23.26,28.57,26.28,21.93,9.11,5.45,-6.33,-11.71,-11.11,-7.75,-1.8,2.89,7.22,11,9.96,6.66,-1.02,-2.58,-13.95,20.84,15.58,16.07,7.74,22.83,23.93,24.07,6.23,29.15,38.13,30.55,20.96
CA,-1778963.8779,1580940.4511,2010,1.29,4.14,8.98,12.86,16.07,20.51,26.37,24.18,17.57,13.57,1.12,-0.56,-6,-4.15,-2.52,-0.91,2.74,7.12,9.14,8.85,5.89,1.51,-7.17,-7.43,19.04,10.96,15.33,13.57,34.22,36.22,16.09,30.98,41.41,11.73,33.13,18.69
CA,-1778963.8779,1580940.4511,2011,-2.56,-2.26,6.12,9.74,15.74,19.91,22,24.75,22.35,11.43,2.65,0.26,-10.49,-12.85,-4.88,-2.4,2.95,7.5,8.92,8.62,6.31,0.48,-6.15,-7.76,44.87,28.1,19.81,11.71,63.13,40.34,59.19,9.28,18.56,16.06,29.72,16.96
CA,-1778963.8779,1580940.4511,2012,-2.01,1.69,6.44,12.42,17.21,19.01,26.43,26.29,22.41,10.93,4.06,-1.34,-10.51,-8.22,-4.8,-0.11,2.88,7.28,10.53,9.8,4.75,-0.21,-3.33,-8.18,26.55,19.62,21.23,24.85,16.15,71.5,46.03,14.84,11.28,27.18,26.57,34.81
CA,-1778963.8779,1580940.4511,2013,-2.9,3.43,7.66,11.45,19.16,21.37,26.78,26.08,21.45,11.58,1.53,-3.11,-10.79,-5.95,-4.35,-0.73,4.38,7.94,9.83,10.32,6.97,-0.19,-5.54,-9.75,22.69,10.97,21.89,22.93,44.75,53.6,13.48,31.21,45.96,12,32.94,31.44
CA,-1778963.8779,1580940.4511,2014,-0.96,-3.19,4.58,12.21,17.65,21.34,27.67,26.26,20.69,13.94,1.77,-0.21,-7.83,-14.82,-6.53,-0.7,4.68,6.73,10.56,10.31,5.69,3.78,-6.74,-7.39,19.74,11.15,22.14,17.84,62.4,34.11,38.72,28.21,20.85,29.07,34.07,32.61
CA,-1778963.8779,1580940.4511,2015,-0.1,5.33,10.52,13.24,21.37,25.26,27.12,26.28,18.02,13.64,1.48,-0.64,-6.84,-4.23,-1.65,-1.41,4.02,8.57,10.5,9.35,4.04,1.46,-7.11,-7.32,40.13,22.8,18.8,12.76,25.59,45.8,23.25,26.79,45.23,26.86,34.11,50.61
CA,-1778963.8779,1580940.4511,2016,-1.09,4.85,9.65,17.04,19.17,22.49,23.74,25.93,17.7,10.55,7.17,-5.8,-8.44,-4.96,-2.05,1.71,4.59,7.78,10.28,9.29,4.58,0.93,-0.08,-14.09,24.01,20.13,21.81,16.82,47.49,40.56,61.75,34.21,52.36,52.6,39.04,24.53
CA,-1778963.8779,1580940.4511,2017,-4.4,-1.03,6.06,11.21,19.22,22.8,26.96,27.94,20.82,10.96,3.14,-4.63,-13.5,-11.57,-4.65,-0.69,3.68,7.11,9.04,9.34,6.01,-0.87,-4.77,-11.1,16.33,25.96,26.41,31.29,35.16,13.39,6.09,11.42,22.36,35.88,36.31,32.14
CA,-1778963.8779,1580940.4511,2018,-0.87,-2.3,4.5,8.74,22.7,21.13,27.02,25.3,16.42,11.33,4.52,0.57,-9.08,-14.11,-3.71,0.17,5.09,6.66,9.25,8.85,4.21,-1.27,-2.92,-7.01,39.63,44.17,68.48,84.69,13.65,58.16,36.27,26.79,68.53,34.33,36.96,34.56
CA,-1778963.8779,1580940.4511,2019,0.47,-6.59,8.68,12.73,21.05,21.92,23.57,25.21,17.82,9.14,3.76,-0.81,-8.1,-18.06,-6.81,-1.24,4.92,7.39,9.61,9.39,6.34,-1.34,-4.71,-7.89,19.21,12.05,8.78,19.37,19.68,35.32,75.95,27.55,70.71,28.66,24.13,22.65
CA,-1778963.8779,1580940.4511,2020,-0.89,1.24,3.92,9.17,14.93,15.62,23.67,23.88,21.41,9.64,3.82,0.39,-5.7,-4.57,-4.17,-0.32,4.54,7.2,9.51,8.68,7.29,0.72,-4.19,-5.98,64.66,24.82,19.03,8.12,65.56,85.57,72.66,29.3,33.1,65.66,36.73,24.07
